PassengerId,Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Transported,num,HomePlanet_Europa,HomePlanet_Mars,CryoSleep_True,Destination_PSO J318.5-22,Destination_TRAPPIST-1e,VIP_True,deck_B,deck_C,deck_D,deck_E,deck_F,deck_G,deck_T,side_S
1618_01,0.3291139240506329,False,False,False,False,False,False,0.032275132275132276,True,False,False,False,True,False,False,True,False,False,False,False,False,True
1620_01,0.31645569620253167,False,False,False,False,False,False,0.03703703703703704,True,False,False,False,False,False,True,False,False,False,False,False,False,True
1623_01,0.45569620253164556,False,False,False,False,False,False,0.03068783068783069,False,True,False,False,True,False,False,False,True,False,False,False,False,True
1627_01,0.43037974683544306,False,False,False,False,False,False,0.1328042328042328,False,False,True,False,True,False,False,False,False,False,False,True,False,True
1629_01,0.05063291139240506,False,False,False,False,False,False,0.0380952380952381,True,False,False,False,True,False,True,False,False,False,False,False,False,True
1629_02,0.012658227848101266,False,False,False,False,False,False,0.0380952380952381,True,False,False,False,True,False,True,False,False,False,False,False,False,True
1629_03,0.3037974683544304,False,False,False,False,False,False,0.0380952380952381,True,False,True,False,True,False,True,False,False,False,False,False,False,True
1629_04,0.26582278481012656,False,False,False,False,False,False,0.0380952380952381,True,False,False,False,True,False,True,False,False,False,False,False,False,True
1629_05,0.31645569620253167,False,False,False,False,False,False,0.0380952380952381,True,False,True,False,True,False,True,False,False,False,False,False,False,True
1629_06,0.5569620253164557,False,False,False,False,False,False,0.0380952380952381,True,False,True,False,False,False,True,False,False,False,False,False,False,True
1639_01,0.27848101265822783,False,False,False,False,False,False,0.13544973544973546,False,False,False,False,True,False,False,False,False,False,False,True,False,True
1641_01,0.810126582278481,False,False,False,False,False,False,0.1724867724867725,False,True,True,False,True,False,False,False,False,False,True,False,False,False
1642_01,0.4050632911392405,False,False,False,False,False,False,0.05396825396825397,True,False,False,False,True,False,False,False,False,True,False,False,False,False
1643_01,0.5316455696202531,False,False,False,False,False,False,0.13915343915343917,False,False,False,False,True,False,False,False,False,False,False,True,False,False
1648_01,0.3670886075949367,False,False,False,False,False,False,0.0634920634920635,True,False,True,False,True,False,False,False,False,True,False,False,False,True
1652_01,0.05063291139240506,False,False,False,False,False,False,0.13703703703703704,False,False,True,True,False,False,False,False,False,False,False,True,False,True
1654_01,0.21518987341772153,False,False,False,False,False,False,0.06402116402116402,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1664_01,0.26582278481012656,False,False,False,False,False,False,0.17407407407407408,False,False,False,False,True,False,False,False,False,False,True,False,False,False
1665_01,0.6582278481012658,False,False,False,False,False,False,0.03174603174603175,True,False,True,False,True,False,False,True,False,False,False,False,False,False
1665_02,0.3670886075949367,False,False,False,False,False,False,0.03174603174603175,True,False,True,False,True,False,False,True,False,False,False,False,False,False
1667_01,0.4430379746835443,False,False,False,False,False,False,0.16666666666666669,False,False,False,False,True,False,False,False,False,False,True,False,False,True
1675_01,0.2911392405063291,False,False,False,False,False,False,0.16878306878306878,False,True,True,False,False,False,False,False,False,False,True,False,False,True
1678_01,0.34177215189873417,False,False,False,False,False,False,0.16931216931216933,False,False,False,False,True,False,False,False,False,False,True,False,False,True
1679_01,0.10126582278481013,False,False,False,False,False,False,0.1433862433862434,False,False,True,False,True,False,False,False,False,False,False,True,False,False
1680_01,0.25316455696202533,False,False,False,False,False,False,0.03333333333333333,True,False,False,False,True,False,False,True,False,False,False,False,False,True
1680_02,0.20253164556962025,False,False,False,False,False,False,0.03333333333333333,True,False,True,False,False,False,False,True,False,False,False,False,False,True
1683_01,0.4430379746835443,False,False,False,False,False,False,0.06507936507936508,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1684_01,0.5569620253164557,False,False,False,False,False,False,0.17566137566137568,False,True,False,False,True,False,False,False,False,False,True,False,False,False
1686_01,0.24050632911392406,False,False,False,False,False,False,0.1761904761904762,False,False,False,False,True,False,False,False,False,False,True,False,False,False
1689_01,0.02531645569620253,False,False,False,False,False,False,0.033862433862433865,True,False,True,False,True,False,False,True,False,False,False,False,False,True
1689_02,0.37974683544303794,False,False,False,False,False,False,0.033862433862433865,True,False,False,False,True,False,False,True,False,False,False,False,False,True
1689_03,0.35443037974683544,False,False,False,False,False,False,0.033862433862433865,True,False,False,False,True,False,False,True,False,False,False,False,False,True
1692_01,0.5569620253164557,False,False,False,False,False,False,0.23386243386243388,False,False,True,False,True,False,False,False,False,False,True,False,False,True
1693_01,0.25316455696202533,False,False,False,False,False,False,0.1703703703703704,False,False,False,False,True,False,False,False,False,False,True,False,False,True
1701_01,0.27848101265822783,False,False,False,False,False,False,0.14550264550264552,False,False,True,False,True,False,False,False,False,False,False,True,False,False
1702_01,0.17721518987341772,False,False,False,False,False,False,0.1708994708994709,False,False,False,False,True,False,False,False,False,False,True,False,False,True
1703_01,0.25316455696202533,False,False,False,False,False,False,0.17830687830687833,False,False,False,False,True,False,False,False,False,False,True,False,False,False
1706_01,0.569620253164557,False,False,False,False,False,False,0.17142857142857143,False,False,False,False,True,False,False,False,False,False,True,False,False,True
1707_01,0.24050632911392406,False,False,False,False,False,False,0.17195767195767198,False,False,False,False,False,False,False,False,False,False,True,False,False,True
1716_01,0.5316455696202531,False,False,False,False,False,False,0.23386243386243388,False,True,False,False,True,False,False,False,False,False,True,False,False,True
1720_01,0.2911392405063291,False,False,False,False,False,False,0.1798941798941799,False,False,False,False,True,False,False,False,False,False,True,False,False,False
1722_01,0.5443037974683544,False,False,False,False,False,False,0.14761904761904762,False,False,False,False,True,False,False,False,False,False,False,True,False,False
1726_01,0.25316455696202533,False,False,False,False,False,False,0.17407407407407408,False,True,False,False,True,False,False,False,False,False,True,False,False,True
1726_02,0.13924050632911392,False,False,False,False,False,False,0.17407407407407408,False,True,True,False,True,False,False,False,False,False,True,False,False,True
1726_03,0.25316455696202533,False,False,False,False,False,False,0.17407407407407408,False,True,False,False,True,False,False,False,False,False,True,False,False,True
1732_01,0.26582278481012656,False,False,False,False,False,False,0.1492063492063492,False,False,True,False,True,False,False,False,False,False,False,True,False,False
1735_01,0.21518987341772153,False,False,False,False,False,False,0.17460317460317462,False,False,False,False,True,False,False,False,False,False,True,False,False,True
1737_01,0.4050632911392405,False,False,False,False,False,False,0.1507936507936508,False,False,False,False,True,False,False,False,False,False,False,True,False,False
1741_01,0.3037974683544304,False,False,False,False,False,False,0.15132275132275133,False,False,False,False,True,False,False,False,False,False,False,True,False,False
1741_02,0.05063291139240506,False,False,False,False,False,False,0.15132275132275133,False,False,True,False,True,False,False,False,False,False,False,True,False,False
1741_03,0.05063291139240506,False,False,False,False,False,False,0.15132275132275133,False,False,False,False,True,False,False,False,False,False,False,True,False,False
1743_01,0.45569620253164556,False,False,False,False,False,False,0.18253968253968256,False,False,False,True,False,False,False,False,False,False,True,False,False,False
1744_01,0.34177215189873417,False,False,False,False,False,False,0.03280423280423281,False,True,False,False,True,False,False,False,True,False,False,False,False,True
1750_01,0.5822784810126582,False,False,False,False,False,False,0.1529100529100529,False,False,True,False,True,False,False,False,False,False,False,True,False,False
1751_01,0.3037974683544304,False,False,False,False,False,False,0.17566137566137568,False,True,True,False,False,False,False,False,False,False,True,False,False,True
